7.924690,1.000000,-0.072409,-0.052515,1.284116,0.462901,0.868483,0.097924,-0.044327,-0.009346,0.235946,0.970710,-0.177660,-0.257868,-0.350448
7.928665,1.000000,-0.076074,-0.047628,1.284116,0.481639,0.876342,0.100956,-0.044487,-0.009289,0.238459,0.970088,-0.175718,-0.253804,-0.347478
7.932547,1.000000,-0.069965,-0.051293,1.284116,0.477554,0.872317,0.107126,-0.044725,-0.009269,0.240925,0.969468,-0.177573,-0.249662,-0.347526
7.936437,0.974130,-0.072409,-0.051293,1.262125,0.497509,0.880779,0.099596,-0.044857,-0.009266,0.243342,0.968858,-0.179518,-0.252706,-0.349522
7.940522,0.945415,-0.063857,-0.043963,1.264569,0.502908,0.885988,0.099808,-0.044984,-0.009254,0.245744,0.968246,-0.179462,-0.249618,-0.349522
7.944410,0.915589,-0.057748,-0.035411,1.243800,0.504129,0.894057,0.098436,-0.045098,-0.009228,0.248086,0.967644,-0.179462,-0.249618,-0.349522
7.948390,0.916254,-0.038201,-0.031746,1.235248,0.500435,0.895674,0.100814,-0.045177,-0.009191,0.250396,0.967045,-0.182354,-0.250600,-0.350568
7.952433,0.914849,-0.038201,-0.037854,1.216923,0.499716,0.895856,0.106207,-0.045264,-0.009166,0.252681,0.966447,-0.184203,-0.249517,-0.353538
7.955837,0.898157,-0.044310,-0.021972,1.212036,0.509180,0.896880,0.092302,-0.045343,-0.009117,0.254921,0.965855,-0.181458,-0.247580,-0.344701
7.959602,0.896934,-0.052861,-0.013420,1.197375,0.513379,0.894492,0.095597,-0.045453,-0.009056,0.257152,0.965259,-0.185172,-0.247465,-0.351614
7.963645,0.909006,-0.058970,-0.023194,1.197375,0.508859,0.893159,0.099497,-0.045569,-0.009020,0.259369,0.964661,-0.185238,-0.245452,-0.346745
7.967502,0.883261,-0.076074,-0.012199,1.219366,0.508570,0.900962,0.097619,-0.045724,-0.008976,0.261622,0.964045,-0.188075,-0.243347,-0.347791
7.971457,0.914876,-0.101729,-0.004868,1.216923,0.515443,0.888473,0.092056,-0.045921,-0.008920,0.263863,0.963425,-0.187083,-0.246410,-0.351662
7.975468,0.905292,-0.126163,0.003683,1.220587,0.524619,0.885968,0.091239,-0.046165,-0.008855,0.266114,0.962795,-0.187083,-0.246410,-0.351662
7.979445,0.892635,-0.138380,0.007348,1.220587,0.527195,0.887151,0.100340,-0.046441,-0.008813,0.268371,0.962155,-0.196738,-0.243222,-0.348982
7.983406,0.907837,-0.151819,0.013457,1.220587,0.539117,0.875431,0.100723,-0.046745,-0.008742,0.270626,0.961509,-0.189000,-0.242295,-0.348789
7.986398,0.899021,-0.170144,-0.001203,1.220587,0.545324,0.874866,0.094671,-0.047070,-0.008724,0.272887,0.960855,-0.194734,-0.239131,-0.348933
7.990671,0.946426,-0.175031,0.008570,1.210814,0.547389,0.859570,0.094016,-0.047398,-0.008696,0.275142,0.960195,-0.196668,-0.237066,-0.347034
7.994546,0.980360,-0.186026,0.028117,1.218144,0.539254,0.854282,0.097211,-0.047735,-0.008615,0.277349,0.959544,-0.196659,-0.241146,-0.350930
7.998388,0.954342,-0.193356,-0.001203,1.236470,0.551263,0.853981,0.100564,-0.048089,-0.008575,0.279619,0.958868,-0.192825,-0.239166,-0.347911
8.002488,0.992580,-0.188470,0.000018,1.246243,0.536200,0.853046,0.093019,-0.048361,-0.008576,0.281778,0.958222,-0.198577,-0.237031,-0.348056
8.006495,0.998034,-0.189691,0.012235,1.270677,0.536886,0.851387,0.089375,-0.048689,-0.008488,0.283892,0.957582,-0.194520,-0.231890,-0.352827
8.010468,0.992444,-0.193356,0.019565,1.289002,0.538157,0.852397,0.087897,-0.049020,-0.008392,0.286062,0.956920,-0.194520,-0.231890,-0.352827
8.014514,1.000000,-0.197021,0.001240,1.320767,0.542928,0.843173,0.094282,-0.049274,-0.008360,0.288237,0.956254,-0.201370,-0.235927,-0.352024
8.018536,0.976606,-0.189691,0.003683,1.352531,0.557462,0.843127,0.101594,-0.049633,-0.008295,0.290681,0.955496,-0.198421,-0.231857,-0.350977
8.021832,0.942220,-0.171366,0.012235,1.365969,0.567566,0.846713,0.102144,-0.049961,-0.008232,0.293141,0.954727,-0.202264,-0.229757,-0.350099
8.025723,0.925910,-0.184804,0.003683,1.363526,0.575802,0.845871,0.103985,-0.050324,-0.008193,0.295638,0.953938,-0.204094,-0.227645,-0.353069
8.029557,0.956986,-0.173809,-0.001203,1.364748,0.584867,0.828910,0.113035,-0.050689,-0.008158,0.298159,0.953135,-0.206916,-0.222470,-0.352167
8.033436,0.996653,-0.186026,0.002462,1.363526,0.589187,0.812875,0.117829,-0.051119,-0.008056,0.300709,0.952311,-0.206953,-0.224529,-0.352167
8.037507,1.000000,-0.183583,0.012235,1.362304,0.593427,0.803445,0.119052,-0.051497,-0.007943,0.303293,0.951472,-0.209929,-0.225547,-0.349318
8.041475,1.000000,-0.168922,0.013457,1.345200,0.604734,0.796589,0.118840,-0.051817,-0.007777,0.305898,0.950622,-0.209929,-0.225547,-0.349318
8.045444,1.000000,-0.165257,-0.006090,1.324432,0.606337,0.790997,0.121182,-0.052216,-0.007714,0.308501,0.949759,-0.211730,-0.217297,-0.348392
8.049419,0.998882,-0.149375,0.002462,1.295111,0.619527,0.787769,0.127557,-0.052567,-0.007493,0.311035,0.948914,-0.208869,-0.221434,-0.350267
8.052464,0.987661,-0.156706,-0.006090,1.278007,0.619871,0.790417,0.131686,-0.052943,-0.007411,0.313463,0.948095,-0.212635,-0.216237,-0.350363
8.056645,0.954634,-0.122498,-0.001203,1.242578,0.628235,0.794466,0.131467,-0.053215,-0.007327,0.315780,0.947311,-0.213556,-0.217226,-0.353309
8.060603,0.966665,-0.116390,0.008570,1.221809,0.633752,0.786550,0.129236,-0.053485,-0.007221,0.318080,0.946527,-0.212602,-0.212139,-0.348415
8.064507,0.995214,-0.101729,0.011014,1.210814,0.627630,0.782561,0.127271,-0.053806,-0.007080,0.320396,0.945728,-0.213471,-0.208000,-0.349412
8.068507,0.971314,-0.089512,-0.004868,1.198597,0.630286,0.789245,0.120293,-0.053984,-0.006998,0.322609,0.944966,-0.217401,-0.214105,-0.351458
8.072573,0.969420,-0.093177,-0.018307,1.185158,0.645944,0.777110,0.120241,-0.054188,-0.006940,0.324854,0.944185,-0.219134,-0.208888,-0.356374
8.076518,0.945327,-0.083404,-0.006090,1.181493,0.657152,0.776382,0.115238,-0.054358,-0.006858,0.327071,0.943410,-0.219134,-0.208888,-0.356374
8.080523,0.941437,-0.091956,-0.007312,1.163168,0.652057,0.782146,0.113830,-0.054537,-0.006796,0.329229,0.942649,-0.219180,-0.206866,-0.352479
8.084516,0.928448,-0.102951,-0.012199,1.161946,0.658527,0.780273,0.118618,-0.054739,-0.006734,0.331374,0.941886,-0.216243,-0.206886,-0.354354
8.087790,0.948799,-0.113946,-0.015864,1.150951,0.648329,0.781773,0.120916,-0.054950,-0.006693,0.333470,0.941134,-0.219240,-0.207914,-0.350531
8.091640,0.960495,-0.110281,-0.032967,1.141177,0.647728,0.780421,0.107421,-0.055109,-0.006692,0.335543,0.940388,-0.223074,-0.209894,-0.353550
8.095523,0.983794,-0.105394,-0.012199,1.148508,0.647761,0.772881,0.106587,-0.055303,-0.006613,0.337616,0.939635,-0.219022,-0.202712,-0.356373
8.099512,0.998001,-0.117611,-0.018307,1.171720,0.646904,0.768193,0.111829,-0.055504,-0.006504,0.339677,0.938880,-0.220047,-0.203747,-0.354450
8.103521,0.987242,-0.122498,-0.031746,1.181493,0.644804,0.772995,0.115147,-0.055720,-0.006536,0.341769,0.938108,-0.227749,-0.201596,-0.353670
8.107544,0.948076,-0.129828,-0.036633,1.207149,0.654438,0.778314,0.111479,-0.055935,-0.006564,0.343938,0.937302,-0.227749,-0.201596,-0.353670
8.111521,0.921947,-0.138380,-0.031746,1.225474,0.658092,0.784251,0.108460,-0.056166,-0.006585,0.346138,0.936478,-0.225844,-0.199591,-0.350699
8.115552,0.930551,-0.145710,-0.025637,1.223031,0.674618,0.765194,0.121824,-0.056435,-0.006579,0.348357,0.935638,-0.225743,-0.198525,-0.354594
8.119484,0.972939,-0.143267,-0.029302,1.235248,0.664712,0.758885,0.126736,-0.056717,-0.006569,0.350589,0.934788,-0.226733,-0.196481,-0.351697
8.122699,1.000000,-0.139602,-0.028081,1.232804,0.667294,0.726303,0.126920,-0.057017,-0.006480,0.352874,0.933910,-0.229606,-0.196434,-0.352743
8.126611,1.000000,-0.117611,-0.021972,1.236470,0.679325,0.709210,0.129377,-0.057302,-0.006320,0.355332,0.932961,-0.232418,-0.196359,-0.356711
8.130346,1.000000,-0.107838,-0.034189,1.215701,0.690636,0.702087,0.131873,-0.057630,-0.006174,0.357847,0.931980,-0.229457,-0.188200,-0.352742
8.134518,1.000000,-0.096842,-0.028081,1.214479,0.703455,0.703997,0.134701,-0.057864,-0.005982,0.360349,0.931002,-0.233368,-0.193277,-0.354787
8.138488,1.000000,-0.088291,-0.048849,1.190045,0.706896,0.702381,0.131828,-0.058001,-0.005751,0.362750,0.930062,-0.229569,-0.194375,-0.352743
8.142537,1.000000,-0.062635,-0.045184,1.169276,0.707217,0.704817,0.132276,-0.058082,-0.005488,0.365038,0.929163,-0.229569,-0.194375,-0.352743
8.146468,1.000000,-0.041866,-0.057401,1.144843,0.705458,0.696040,0.129969,-0.058161,-0.005362,0.367340,0.928251,-0.235246,-0.188124,-0.352887
8.150423,1.000000,-0.032093,-0.061066,1.126517,0.711355,0.701776,0.126737,-0.058211,-0.005205,0.369554,0.927369,-0.232314,-0.186103,-0.352814
8.153399,1.000000,-0.022319,-0.063510,1.099640,0.710379,0.701967,0.130652,-0.058246,-0.005066,0.371658,0.926527,-0.234265,-0.186087,-0.351889
8.157694,1.000000,-0.010102,-0.084279,1.089866,0.708488,0.697069,0.129988,-0.058215,-0.004977,0.373727,0.925697,-0.237178,-0.187078,-0.351962
8.161764,1.000000,-0.008880,-0.084279,1.070319,0.711780,0.698332,0.131479,-0.058202,-0.004924,0.375746,0.924880,-0.238129,-0.183996,-0.350038
8.165490,0.999708,-0.003994,-0.084279,1.066654,0.718269,0.697966,0.131077,-0.058208,-0.004756,0.377728,0.924073,-0.235107,-0.184999,-0.356782
8.169400,1.000000,-0.001550,-0.087944,1.044664,0.717455,0.696020,0.129140,-0.058176,-0.004734,0.379682,0.923274,-0.240002,-0.180883,-0.350086
8.173476,1.000000,-0.000329,-0.095274,1.021451,0.719836,0.693474,0.119146,-0.058062,-0.004729,0.381583,0.922497,-0.240002,-0.180883,-0.350086
8.177482,0.993825,-0.001550,-0.111156,1.019008,0.725861,0.693540,0.123890,-0.057958,-0.004752,0.383453,0.921728,-0.240986,-0.181900,-0.350110
8.181506,0.968394,0.005780,-0.124595,1.015343,0.730002,0.700283,0.113244,-0.057834,-0.004831,0.385286,0.920970,-0.241868,-0.181850,-0.354029
8.185507,1.000000,-0.002772,-0.124595,1.009234,0.727426,0.688024,0.117630,-0.057700,-0.004836,0.387123,0.920208,-0.240907,-0.179823,-0.352057
8.188679,0.963755,0.002115,-0.131925,1.001904,0.738304,0.692865,0.115462,-0.057581,-0.004934,0.388930,0.919453,-0.243802,-0.179784,-0.352130
8.192664,0.947068,-0.017432,-0.118486,0.984801,0.739928,0.697278,0.115395,-0.057524,-0.005040,0.390701,0.918705,-0.244671,-0.175646,-0.353127
8.196401,0.968145,-0.014989,-0.118486,0.973805,0.737531,0.691866,0.116700,-0.057466,-0.005120,0.392439,0.917967,-0.242700,-0.175653,-0.355026
8.200495,0.982073,-0.018654,-0.129481,0.997018,0.733263,0.692849,0.107043,-0.057351,-0.005243,0.394187,0.917224,-0.245717,-0.176690,-0.350230
8.204432,0.996628,-0.007659,-0.130703,0.984801,0.732146,0.688689,0.107111,-0.057205,-0.005366,0.395877,0.916504,-0.246605,-0.173580,-0.351228
8.208488,0.963445,-0.014989,-0.136811,1.008013,0.736365,0.695535,0.112436,-0.057120,-0.005501,0.397642,0.915745,-0.246605,-0.173580,-0.351228
8.212448,0.973548,-0.008880,-0.131925,1.034890,0.737234,0.690926,0.112292,-0.057050,-0.005615,0.399443,0.914964,-0.246468,-0.169436,-0.354148
8.216463,0.974003,0.004558,-0.140477,1.043442,0.743295,0.684990,0.107572,-0.056923,-0.005729,0.401269,0.914172,-0.248435,-0.171468,-0.354197
8.220465,0.960328,0.014332,-0.142920,1.053215,0.751439,0.680472,0.111942,-0.056778,-0.005832,0.403148,0.913353,-0.247533,-0.171509,-0.351252
8.223554,0.969158,0.033879,-0.142920,1.045885,0.756922,0.670563,0.114664,-0.056602,-0.005925,0.404987,0.912550,-0.252338,-0.170416,-0.351372
8.227438,0.977658,0.039987,-0.163689,1.048329,0.759495,0.662736,0.123943,-0.056443,-0.006018,0.406863,0.911724,-0.249348,-0.166328,-0.352273
8.231424,0.982258,0.044874,-0.152693,1.042220,0.758721,0.661998,0.123210,-0.056274,-0.006078,0.408704,0.910910,-0.248446,-0.166369,-0.349327
8.235334,0.991702,0.063199,-0.157580,1.030003,0.764917,0.651663,0.120545,-0.056066,-0.006120,0.410565,0.910085,-0.253208,-0.166277,-0.352370
8.239295,0.965268,0.093742,-0.157580,1.038555,0.776815,0.650296,0.106717,-0.055762,-0.006177,0.412442,0.909255,-0.253208,-0.166277,-0.352370
8.243300,0.946340,0.086412,-0.150250,1.032447,0.783306,0.649925,0.106807,-0.055483,-0.006242,0.414302,0.908425,-0.254177,-0.164224,-0.350446
8.247234,0.914599,0.102294,-0.146585,1.015343,0.786789,0.656728,0.115563,-0.055198,-0.006295,0.416116,0.907613,-0.255084,-0.162144,-0.351444
8.251282,0.905287,0.110846,-0.141698,1.006791,0.789789,0.655757,0.121272,-0.054898,-0.006332,0.417907,0.906807,-0.259018,-0.166210,-0.351541
8.255319,0.890654,0.130393,-0.135590,0.984801,0.796476,0.657041,0.099955,-0.054552,-0.006357,0.419660,0.906018,-0.259003,-0.163141,-0.349593
8.258602,0.900561,0.113289,-0.144142,0.983579,0.797094,0.652429,0.099562,-0.054244,-0.006412,0.421410,0.905224,-0.258808,-0.156928,-0.353487
8.262444,0.871140,0.113289,-0.141698,0.971362,0.807317,0.652421,0.093795,-0.053928,-0.006463,0.423141,0.904435,-0.260775,-0.158961,-0.353536
8.266503,0.846691,0.113289,-0.124595,0.979914,0.815801,0.650303,0.102791,-0.053628,-0.006475,0.424882,0.903636,-0.257036,-0.161108,-0.349544
8.270350,0.887442,0.118176,-0.120929,0.973805,0.797720,0.654503,0.114026,-0.053335,-0.006474,0.426591,0.902848,-0.256057,-0.158051,-0.347572
8.274335,0.926101,0.110846,-0.120929,0.976249,0.791983,0.648693,0.098588,-0.053037,-0.006477,0.428290,0.902060,-0.256057,-0.158051,-0.347572
8.278399,0.921267,0.102294,-0.118486,0.982357,0.803617,0.638846,0.079519,-0.052729,-0.006491,0.430017,0.901256,-0.260856,-0.160018,-0.350615
8.282397,0.919024,0.096185,-0.106269,0.994574,0.806303,0.635682,0.084775,-0.052454,-0.006496,0.431770,0.900434,-0.263697,-0.155872,-0.349713
8.286499,0.937264,0.096185,-0.100161,1.001904,0.797657,0.638136,0.092480,-0.052185,-0.006483,0.433506,0.899615,-0.262792,-0.156933,-0.347741
8.290531,0.970633,0.113289,-0.096496,1.019008,0.791498,0.631907,0.095964,-0.051908,-0.006483,0.435259,0.898784,-0.267486,-0.149665,-0.347861
8.293748,0.937733,0.114511,-0.106269,1.031225,0.797656,0.636081,0.104560,-0.051634,-0.006460,0.437032,0.897940,-0.265550,-0.152750,-0.350735
8.297653,0.978860,0.110846,-0.114821,1.043442,0.791407,0.626169,0.111311,-0.051390,-0.006424,0.438780,0.897101,-0.264587,-0.151743,-0.349736
8.301514,0.992066,0.114511,-0.101382,1.053215,0.790535,0.620996,0.116316,-0.051177,-0.006323,0.440479,0.896281,-0.265591,-0.152768,-0.348787
8.305470,0.969973,0.130393,-0.111156,1.067876,0.801160,0.618877,0.102241,-0.050857,-0.006266,0.442289,0.895408,-0.265591,-0.152768,-0.348787
8.309503,0.985803,0.137723,-0.125816,1.082536,0.809418,0.602015,0.098502,-0.050487,-0.006200,0.444159,0.894503,-0.264651,-0.150751,-0.345841
8.313514,1.000000,0.148718,-0.127038,1.088645,0.807820,0.586474,0.117954,-0.050166,-0.006063,0.446079,0.893566,-0.269538,-0.150714,-0.343041
8.317438,1.000000,0.148718,-0.120929,1.058102,0.807432,0.590359,0.118364,-0.049884,-0.005896,0.447869,0.892687,-0.270420,-0.150665,-0.346960
8.321493,1.000000,0.180482,-0.138033,1.059324,0.800962,0.581157,0.127063,-0.049625,-0.005748,0.449674,0.891795,-0.268521,-0.145600,-0.341068
8.325487,1.000000,0.174374,-0.156359,1.059324,0.801815,0.578380,0.112386,-0.049259,-0.005621,0.451456,0.890915,-0.269420,-0.147599,-0.345962
8.328748,0.992949,0.189034,-0.156359,1.033668,0.820166,0.584447,0.097020,-0.048748,-0.005585,0.453232,0.890041,-0.274242,-0.148555,-0.347057
8.332493,1.000000,0.211025,-0.179571,1.033668,0.814231,0.584976,0.107745,-0.048307,-0.005540,0.454947,0.889190,-0.272240,-0.143444,-0.346034
8.336536,1.000000,0.196364,-0.171019,1.038555,0.824121,0.573281,0.101222,-0.047868,-0.005518,0.456782,0.888273,-0.273169,-0.140353,-0.345083
8.340514,0.900478,0.197586,-0.169797,1.030003,0.848903,0.584512,0.093207,-0.047382,-0.005534,0.458581,0.887371,-0.273169,-0.140353,-0.345083
8.344514,0.843913,0.184147,-0.179571,1.021451,0.863270,0.589183,0.089858,-0.046907,-0.005588,0.460365,0.886472,-0.278977,-0.141306,-0.345229
8.348475,0.809336,0.179260,-0.183236,1.008013,0.867048,0.598731,0.091684,-0.046442,-0.005643,0.462114,0.885585,-0.271217,-0.141389,-0.346983
8.352526,0.829746,0.170709,-0.180792,0.971362,0.858397,0.600683,0.101118,-0.045998,-0.005707,0.463792,0.884731,-0.275099,-0.140327,-0.345132
8.356524,0.857909,0.167044,-0.180792,0.967697,0.847726,0.603149,0.103391,-0.045566,-0.005779,0.465450,0.883882,-0.278898,-0.139229,-0.347176
8.359521,0.798801,0.147496,-0.184458,0.964032,0.861638,0.612609,0.080775,-0.045144,-0.005884,0.467129,0.883016,-0.277037,-0.136222,-0.341284
8.363827,0.797147,0.127949,-0.186901,0.956702,0.871740,0.600225,0.070091,-0.044760,-0.006003,0.468749,0.882176,-0.274141,-0.137280,-0.342186
8.367656,0.834536,0.125506,-0.180792,0.953036,0.865780,0.590755,0.082488,-0.044382,-0.006113,0.470384,0.881324,-0.278940,-0.139247,-0.345228
8.371491,0.867112,0.088855,-0.175906,0.955480,0.849781,0.596376,0.102567,-0.044088,-0.006240,0.471998,0.880474,-0.278940,-0.139247,-0.345228
8.375521,0.880579,0.070530,-0.188123,0.964032,0.849861,0.590543,0.101455,-0.043824,-0.006414,0.473630,0.879610,-0.281683,-0.131995,-0.346274
8.379498,0.838363,0.060756,-0.189344,0.982357,0.868611,0.585489,0.077959,-0.043546,-0.006602,0.475307,0.878717,-0.280922,-0.134140,-0.338459
8.383511,0.820595,0.054648,-0.173462,0.997018,0.878657,0.579144,0.072561,-0.043293,-0.006771,0.477011,0.877804,-0.283758,-0.132034,-0.339505
8.387500,0.795237,0.052204,-0.169797,0.987244,0.886652,0.576736,0.085733,-0.043058,-0.006933,0.478702,0.876894,-0.286514,-0.128871,-0.343473
8.391627,0.843689,0.041209,-0.151472,0.990909,0.867353,0.581107,0.102847,-0.042876,-0.007061,0.480373,0.875988,-0.277874,-0.127985,-0.340333
8.394650,0.833467,0.022884,-0.157580,0.992131,0.873952,0.578964,0.083316,-0.042706,-0.007232,0.482049,0.875073,-0.286458,-0.125784,-0.343472
8.398804,0.807839,0.019218,-0.140477,0.994574,0.894624,0.560195,0.072646,-0.042550,-0.007367,0.483743,0.874144,-0.281652,-0.126877,-0.343352
8.402590,0.779408,0.014332,-0.134368,0.989687,0.896665,0.569686,0.077399,-0.042411,-0.007498,0.485422,0.873219,-0.281654,-0.125857,-0.342378
8.406440,0.807713,-0.000329,-0.111156,0.989687,0.886496,0.571128,0.086333,-0.042324,-0.007599,0.487086,0.872295,-0.281654,-0.125857,-0.342378
8.410413,0.900324,-0.016211,-0.100161,0.979914,0.869287,0.552938,0.098267,-0.042291,-0.007690,0.488716,0.871383,-0.281660,-0.122797,-0.339456
8.414372,0.912727,-0.033314,-0.090387,0.977470,0.872242,0.543554,0.091610,-0.042291,-0.007794,0.490348,0.870465,-0.287392,-0.120653,-0.340574
8.418368,0.916222,-0.044310,-0.086722,0.976249,0.883665,0.524091,0.085505,-0.042303,-0.007882,0.491996,0.869533,-0.287323,-0.123685,-0.346418
8.422466,0.927870,-0.043088,-0.080614,0.957923,0.881840,0.521634,0.084301,-0.042310,-0.007983,0.493612,0.868616,-0.287458,-0.118640,-0.335705
8.426581,0.960081,-0.060192,-0.074505,0.932268,0.875915,0.512352,0.103083,-0.042390,-0.008056,0.495167,0.867726,-0.292193,-0.121600,-0.342643
8.429444,0.971232,-0.057748,-0.068397,0.921272,0.877205,0.507653,0.086484,-0.042462,-0.008143,0.496714,0.866837,-0.288265,-0.114474,-0.339624
8.433716,0.966783,-0.074852,-0.062288,0.920051,0.881555,0.502121,0.087631,-0.042552,-0.008224,0.498261,0.865943,-0.289267,-0.116520,-0.339648
8.437635,0.969369,-0.085847,-0.062288,0.912721,0.885329,0.494156,0.087345,-0.042654,-0.008304,0.499807,0.865046,-0.289267,-0.116520,-0.339648
8.441277,0.956082,-0.091956,-0.070840,0.898060,0.888369,0.495678,0.086616,-0.042760,-0.008428,0.501324,0.864162,-0.293048,-0.114392,-0.341692
8.445255,0.935239,-0.112725,-0.051293,0.909056,0.892227,0.500166,0.082646,-0.042917,-0.008524,0.502840,0.863272,-0.290089,-0.115422,-0.345515
8.449193,0.846912,-0.117611,-0.045184,0.910277,0.910105,0.514674,0.075461,-0.043084,-0.008633,0.504358,0.862376,-0.288126,-0.111349,-0.343518
8.453244,0.862314,-0.120055,-0.051293,0.918829,0.905847,0.513578,0.080589,-0.043249,-0.008748,0.505881,0.861474,-0.288164,-0.113408,-0.343519
8.457253,0.871467,-0.149375,-0.052515,0.913942,0.904056,0.511569,0.083800,-0.043455,-0.008903,0.507389,0.860575,-0.290241,-0.112427,-0.335777
8.461263,0.880385,-0.151819,-0.052515,0.924937,0.904407,0.507757,0.075034,-0.043666,-0.009057,0.508913,0.859662,-0.288172,-0.109328,-0.339623
8.465215,0.887070,-0.162814,-0.041519,0.935933,0.902888,0.506480,0.078725,-0.043915,-0.009194,0.510446,0.858738,-0.289956,-0.109238,-0.346488
8.468536,0.899585,-0.172588,-0.039076,0.960367,0.901525,0.502822,0.076569,-0.044179,-0.009347,0.512014,0.857789,-0.290950,-0.105154,-0.341642
8.472387,0.935612,-0.178696,-0.037854,0.977470,0.893174,0.498232,0.082942,-0.044462,-0.009492,0.513586,0.856833,-0.290950,-0.105154,-0.341642
8.476441,0.943904,-0.187248,-0.025637,0.997018,0.897576,0.485380,0.085954,-0.044789,-0.009619,0.515206,0.855842,-0.290855,-0.101028,-0.342616
8.480299,0.957435,-0.181139,-0.018307,1.015343,0.897142,0.477510,0.093967,-0.045106,-0.009680,0.516828,0.854845,-0.288095,-0.106231,-0.340596
8.484317,0.935190,-0.172588,-0.021972,1.042220,0.914530,0.455144,0.097824,-0.045397,-0.009766,0.518563,0.853777,-0.292926,-0.103107,-0.337795
8.488304,0.967675,-0.148154,-0.018307,1.037333,0.911674,0.442684,0.096804,-0.045671,-0.009792,0.520312,0.852698,-0.293752,-0.099970,-0.341714
8.492321,0.981784,-0.140824,-0.008534,1.051994,0.916162,0.423473,0.103138,-0.045994,-0.009778,0.522180,0.851538,-0.293702,-0.093822,-0.338792
8.496282,0.964877,-0.127385,-0.003647,1.049550,0.929640,0.407799,0.085927,-0.046222,-0.009752,0.524038,0.850384,-0.293615,-0.095825,-0.344635
